,0,1,2,3,4
0,-0.00995185,-0.038959816,-0.04212064,0.019577075,0.02150534
1,0.05681991,-0.021467032,0.047754716,0.018680556,-0.03284752
2,-0.11544439,-0.17823756,0.06655843,0.042658694,-0.010058985
3,-0.16427484,0.024949282,0.033715993,0.015622971,-0.17705373
4,-0.07451789,-0.0018944531,0.019809444,-0.08734707,-0.17003085
,0,1,2,3,4
0,-0.08441797,0.12828408,-0.009032376,0.14806412,0.055217844
1,0.04537413,0.0072864587,0.070385896,0.10577753,0.08273014
2,0.056073498,0.02158896,-0.027977847,-0.01424173,-0.0035471814
3,-0.046943795,-0.08085502,-0.055495255,0.008379146,-0.0980458
4,-0.16364671,-0.088621214,0.065608375,-0.030081201,-0.15491655
,0,1,2,3,4
0,-0.13397528,0.00971,-0.20184347,-0.01128701,-0.15177645
1,0.045835983,0.13204396,-0.2142462,-0.10012589,-0.14685711
2,0.15661085,0.054325007,-0.052880645,0.019174986,-0.030870294
3,0.22594556,-0.064129114,0.27055085,0.20497312,0.0322606
4,-0.043954026,0.17305276,0.12824555,0.07577762,-0.034725856
,0,1,2,3,4
0,-0.25144592,-0.10034509,-0.090627395,0.19594514,0.118495345
1,-0.033355527,-0.03263361,-0.016783608,0.11846204,0.09777891
2,0.0639447,0.0748297,-0.018395716,0.044278525,-0.08353792
3,0.08103214,0.050795518,0.11784747,-0.0032020074,0.017180804
4,0.007310928,0.006514045,-0.096020944,-0.21412888,-0.0955089
,0,1,2,3,4
0,-0.0406965,0.039299674,0.05926689,0.0680954,0.08602925
1,-0.04754445,-0.06545799,-0.05317163,-0.04428533,-0.11576936
2,-0.21286681,-0.17356671,-0.10782079,-0.20381203,-0.170506
3,-0.13037972,-0.07271506,-0.009308179,-0.04358916,0.014994177
4,0.08562932,0.062471896,0.049808145,0.13078558,0.053141017
,0,1,2,3,4
0,0.007838703,0.014636618,-0.0040071025,0.033787064,0.022359295
1,-0.21795332,-0.17749363,-0.13998228,-0.09343178,-0.080717035
2,0.13211226,0.120342426,-0.00978113,-0.016410267,-0.12728684
3,0.16679491,0.118620105,0.1716642,0.1990168,0.17134497
4,0.26179856,0.1011073,0.08620372,0.15573177,0.1226048
,0,1,2,3,4
0,-0.03761813,0.021651328,0.053607818,0.019806935,-0.07201025
1,-0.06960606,-0.004586139,-0.010442859,-0.103375524,-0.09287212
2,-0.028528558,-0.1480539,-0.19318198,-0.2358969,-0.07955538
3,0.058569305,0.058308866,-0.012812397,0.050983988,0.11968155
4,0.12719628,0.14868298,0.08195156,0.17522044,0.17728378
,0,1,2,3,4
0,0.06731334,0.011643129,0.013851723,0.114794485,0.072910905
1,0.17445742,0.08582675,0.11867807,0.08128949,-0.030400231
2,-0.023871459,-0.06609771,0.09612965,0.06383277,0.054272287
3,-0.07463745,-0.021295002,-0.09169545,-0.18466546,-0.14854127
4,-0.094541945,-0.120647386,-0.14080806,-0.14254136,-0.05476397
,0,1,2,3,4
0,-0.0041241,-0.026780302,0.0070002857,0.051730186,0.0038826242
1,-0.116210885,-0.068962105,-0.08751862,-0.021735914,-0.03099595
2,-0.21985315,-0.26683947,-0.16188754,-0.108818725,-0.18824276
3,0.017003234,-0.043471966,-0.073018566,-0.06527704,-0.0019005741
4,0.16222371,0.035090495,0.04062042,0.02238168,-0.0020407292
,0,1,2,3,4
0,0.13131705,0.02033456,0.008919333,-0.017214915,-0.10330907
1,-0.034277488,0.0639307,0.06466667,0.025363892,-0.025312312
2,-0.18030068,-0.23238906,-0.23824793,-0.15650362,-0.12796701
3,-0.00830945,-0.015106023,-0.06846758,0.010101395,-0.054213468
4,0.027465915,0.12240612,0.03230169,0.16649784,0.09728623
,0,1,2,3,4
0,0.10517538,0.028977059,0.01666132,0.01548267,-0.039660152
1,-0.0052430998,0.04206281,0.04479345,0.05105818,0.03602793
2,-0.21418345,-0.2188773,-0.16612189,0.0032359543,-0.016444713
3,-0.17964667,-0.25594318,-0.17014685,-0.044754233,-0.08733147
4,0.010809235,0.061698254,0.11261971,0.049982395,0.093824714
,0,1,2,3,4
0,0.054609418,0.030802803,0.045363743,-0.011417809,-0.016791772
1,-0.20590071,-0.16419199,-0.057379704,0.026216753,-0.014754965
2,-0.16043152,-0.15661582,-0.17657757,-0.15075697,-0.17386197
3,0.020020239,0.031489108,-0.011372721,0.026840482,-0.019397663
4,0.15201876,0.090459056,0.14945777,0.012152793,0.04359105
,0,1,2,3,4
0,0.118515685,0.07222273,-0.05477211,0.028032526,0.051139764
1,0.002564842,0.11255984,0.019000199,0.09790013,0.063487835
2,-0.13846669,-0.07979691,-0.014751023,0.073454276,0.09746297
3,-0.24324314,-0.35063985,-0.38255754,-0.12288961,-0.12631969
4,-0.033424318,0.006567832,-0.013950172,0.1650053,0.08446709
,0,1,2,3,4
0,0.014366447,0.0059290845,0.06942927,0.12557638,0.1194369
1,-0.03240911,0.04176817,0.022355517,0.084332936,0.14107342
2,-0.098119475,-0.19194523,-0.197557,-0.010817676,-0.09801727
3,-0.35680482,-0.2617624,-0.29843095,-0.31869107,-0.082763575
4,-0.16558586,-0.12340588,-0.10618223,-0.19068292,-0.115291245
,0,1,2,3,4
0,0.04964383,0.01970822,0.04343326,0.14619818,0.07240963
1,0.15068036,0.11318986,0.16186695,0.09572089,0.020880794
2,0.029344773,0.13533282,0.08403954,0.20585321,0.22931539
3,-0.062483713,-0.111076824,-0.11200988,-0.112262845,-0.021783605
4,-0.10029063,-0.08999217,-0.0136185475,0.086427346,0.0818399
,0,1,2,3,4
0,0.056502227,0.1372875,-0.0062471107,-0.0039492943,-0.058416266
1,0.04061692,0.035141915,-0.024436502,-0.100828,-0.113380894
2,-0.23417547,-0.20761113,-0.19525164,-0.2481412,-0.20756082
3,-0.07554595,-0.092971765,-0.085624,-0.048046336,-0.044428077
4,0.14321795,0.12996343,0.09138299,0.016841864,0.13056129
,0,1,2,3,4
0,0.051968522,0.11811236,0.14019084,0.038635943,-0.053503994
1,-0.14637461,-0.077821955,-0.056933872,-0.0076700617,-0.08332343
2,-0.19344671,-0.18289992,-0.081882104,-0.17455043,-0.121532276
3,-0.0069748396,-0.051626794,-0.064075485,0.038812682,-0.025294675
4,0.05831242,0.004845155,0.08120139,0.09420952,0.03886826
,0,1,2,3,4
0,-0.04182263,0.09770412,-0.04495621,0.033207715,-0.061782613
1,-0.04379237,-0.06854252,-0.0730639,-0.08858623,-0.12901226
2,-0.21571451,-0.23485307,-0.17068754,-0.16713122,-0.15282176
3,-0.037555315,-0.065092236,0.051983725,-0.04996264,0.10646303
4,0.06950328,0.11557277,0.03464376,0.074775435,0.023668086
,0,1,2,3,4
0,-0.12205977,-0.006240216,0.20351234,0.1996822,0.2504106
1,-0.03335271,0.017996037,0.016957924,0.047336493,0.1256736
2,-0.16216975,-0.16766205,-0.2074688,-0.1937568,-0.108584665
3,-0.18314523,-0.06703208,-0.15198277,-0.30584168,-0.32803473
4,-0.18526071,-0.1706392,-0.27282137,-0.28699562,-0.12222269
,0,1,2,3,4
0,-0.003320556,-0.033173464,0.031024203,0.0011995942,0.003417
1,-0.046098303,0.026702978,0.0042671096,-0.004280274,0.07531779
2,0.11401838,0.2008168,0.09157175,-0.02226686,0.067856565
3,0.0817173,0.045490384,-0.016310256,-0.08030703,0.024556838
4,-0.02183612,-0.030772356,-0.019756913,0.02426319,-0.009419516
,0,1,2,3,4
0,-0.1356556,-0.03997692,0.053784568,0.063267894,0.11067303
1,-0.061261803,-0.15672031,0.065356165,0.026219111,0.012950388
2,-0.15375414,-0.094514295,-0.03115166,-0.041428886,0.07146787
3,-0.1808393,-0.0566049,-0.008544828,0.0071230903,0.010339306
4,0.021094292,0.044886313,-0.013055195,-0.0130789755,-0.06737215
,0,1,2,3,4
0,0.11996628,-0.09205441,-0.1802004,-0.17034456,-0.11126718
1,0.005822829,-0.17337795,-0.009880423,-0.09093514,-0.16407657
2,-0.091865934,-0.08953777,0.050563816,-0.041874763,-0.17399247
3,-0.1325549,-0.004358713,-0.035530273,-0.121315636,-0.1182698
4,0.070707075,0.13837864,-0.040799096,-0.23148148,-0.055182796
,0,1,2,3,4
0,-0.008742658,-0.27918062,-0.109294154,0.027458511,-0.058998037
1,-0.07647791,-0.21083975,-0.050232224,0.014259772,-0.0016629831
2,-0.12691855,-0.058857713,-0.0697314,0.034613512,0.05235672
3,-0.027330475,-0.06253726,0.04213398,0.028486703,-0.05405415
4,0.01881138,-0.118712515,-0.023668278,0.05870648,-0.059919354
,0,1,2,3,4
0,0.006966025,-0.06195687,-0.09443959,-0.12152743,-0.0047615618
1,-0.006844126,0.07880182,-0.25000477,-0.063554384,0.0053896634
2,0.053133033,-0.19130757,-0.2546849,-0.08122595,-0.043680597
3,-0.010576896,-0.2371193,-0.062273834,0.13127434,0.07591967
4,-0.12130118,0.052541796,0.11504539,0.07992979,0.12812379
,0,1,2,3,4
0,-0.09471661,-0.118262224,0.033399623,0.12441981,-0.031408753
1,-0.08857023,-0.11977326,0.13876174,0.15665177,-0.12877464
2,-0.21298291,-0.03487525,0.09863962,0.1347698,-0.16764937
3,-0.06848503,0.08931262,-0.00023536304,-0.016188905,-0.13164242
4,-0.07211091,0.1165023,0.11499571,-0.068092234,-0.15810804
,0,1,2,3,4
0,-0.14015016,-0.22273022,-0.016608618,-0.02970672,-0.115301155
1,-0.15216228,-0.09550918,-0.004192873,-0.07438763,-0.08451257
2,-0.1286572,0.028965209,0.024460936,-0.08963444,0.006108057
3,0.05146614,0.021997081,-0.08800189,-0.058061212,-0.045251343
4,-0.11785319,-0.04646743,-0.059728205,0.019761346,-0.13048041
,0,1,2,3,4
0,-0.09049996,-0.12724137,0.014120954,-0.026060527,0.012680073
1,-0.048978437,-0.10882434,-0.07179438,0.041108917,-0.05911678
2,-0.13047722,-0.116749674,-0.1281355,0.06296133,0.046315026
3,-0.037314136,-0.015651856,-0.09726328,0.06139153,-0.0060184244
4,-0.17288238,-0.03543859,-0.018308284,0.022610167,-0.08529039
,0,1,2,3,4
0,-0.0869704,-0.13029025,0.12728171,0.095664345,0.0028167346
1,-0.2028834,-0.116029605,0.18348595,0.17877747,-0.02741982
2,-0.1807096,-0.000164564,0.12946022,0.100303635,-0.13717028
3,-0.11333093,0.082987055,0.09627826,0.004870143,-0.12626454
4,0.048841834,0.11845185,-0.004933829,-0.060077175,-0.17069325
,0,1,2,3,4
0,-0.10264938,-0.09150853,-0.0310807,-0.025817964,0.13522725
1,-0.116854616,-0.12106867,-0.21469991,-0.124700494,-0.03222992
2,-0.073271185,-0.268569,-0.16591519,-0.13267742,-0.031878684
3,-0.032405686,-0.1802763,-0.03469607,0.058893025,-0.0674635
4,-0.21624078,-0.06343119,0.024508888,0.08439503,0.09106576
,0,1,2,3,4
0,0.077893,0.008536393,-0.15057556,0.061881073,0.2934254
1,0.2904373,-0.032838482,-0.041801497,0.12598985,0.1735571
2,0.26210314,-0.06776819,-0.06116037,0.086036034,0.025404653
3,0.20600115,0.0019379786,0.08076681,0.07954013,0.029594492
4,-0.08504486,0.08677876,0.12332163,0.1771664,-0.002168262
,0,1,2,3,4
0,-0.020029867,0.048419897,0.0021948193,-0.16068679,-0.046779525
1,-0.021706263,-0.16650823,-0.27080595,-0.22989653,-0.04362584
2,-0.031322822,-0.1083345,-0.25586972,-0.18291695,-0.023882113
3,-0.1365722,-0.19911556,-0.19362384,0.045261532,0.028350381
4,-0.16623504,-0.074804,0.041528665,0.022811525,0.06519867
,0,1,2,3,4
0,-0.019348811,-0.20031978,-0.10332337,-0.027137673,0.08568551
1,-0.08813534,-0.103380024,-0.12122554,-0.037661213,0.08281296
2,-0.06830042,-0.014968635,-0.11018879,0.037068605,-0.04265929
3,0.004817136,0.07920806,-0.087348,-0.043076135,0.019948047
4,-0.031672727,-0.072679505,-0.03529178,0.043292828,-0.03127594
,0,1,2,3,4
0,-0.071165174,-0.062008556,-0.0567875,0.06808177,0.11809616
1,-0.10688781,-0.14124164,0.0394522,0.14602542,0.046101708
2,-0.077497564,-0.00091002474,0.109956674,0.11062819,0.009085724
3,-0.13743542,0.051760357,0.025088377,0.01975627,-0.06821397
4,-0.03012674,0.0658256,0.09986059,-0.043860644,-0.037935797
,0,1,2,3,4
0,0.019390486,-0.16969578,-0.18392801,-0.045667015,0.0686447
1,0.048428345,-0.08211591,-0.15293221,0.00013685529,0.101897955
2,-0.04891815,-0.1353548,-0.04111812,0.032946475,0.04035662
3,-0.07036506,-0.06287531,0.051911697,-0.018680591,-0.081230134
4,-0.05866195,-0.10840374,0.009284738,0.040667705,-0.093565434
,0,1,2,3,4
0,0.0011288517,0.08538124,0.007226067,0.035829954,0.23106077
1,0.11220356,0.102018446,0.032879915,0.08472419,0.18493064
2,0.2373291,0.060279485,-0.104764745,0.0928802,-0.020870488
3,0.25834447,0.024538344,0.08131591,0.18804924,0.018209703
4,0.1306125,0.02512567,0.055982567,0.11833694,-0.025187656
,0,1,2,3,4
0,0.0040769046,-0.05072732,0.05368362,0.12427966,-0.032879237
1,-0.07800588,-0.05341747,-0.15011965,-0.11600294,0.013171318
2,-0.01362277,-0.046039846,-0.16008952,-0.23064017,-0.23702732
3,0.1267791,0.13386437,-0.026894668,-0.0017372133,-0.16002873
4,0.09506959,0.027326094,0.056380134,0.026323503,-0.1667957
,0,1,2,3,4
0,0.10469311,-0.01720863,0.06454879,0.020242527,-0.11770032
1,-0.02676986,0.044111453,0.011749696,0.011796634,-0.03446637
2,-0.02669509,0.018479632,-0.049868084,0.018470721,-0.049917366
3,-0.060564652,0.0064914706,0.0073418445,-0.010052427,0.08485956
4,-0.0014856654,0.04130848,0.05470136,-0.063835666,0.029566756
,0,1,2,3,4
0,-0.10430634,-0.05276969,0.0018675852,0.0068279714,-0.08516383
1,-0.08720133,-0.05606732,-0.046220317,0.09467023,0.14512604
2,0.057847936,0.0054061483,-0.007647964,-0.019051658,-0.050149728
3,0.004785109,0.053460304,-0.0095564285,-0.095174745,-0.06341238
4,0.009180549,0.0057056905,-0.22743332,-0.24865265,-0.13189985
,0,1,2,3,4
0,-0.028968906,0.06755572,0.03305129,-0.035968114,-0.0868356
1,-0.03571765,0.13774903,0.15039112,0.043823157,0.10880018
2,-0.080737256,-0.06425654,0.0763981,-0.0088342205,0.1541891
3,0.03743824,-0.08901863,-0.03967837,0.08233416,0.03306262
4,0.042887375,-0.13851282,-0.10855391,-0.050295487,-0.0044766245
,0,1,2,3,4
0,0.12919751,-0.10841279,-0.063594416,0.09274569,0.08536522
1,0.06577504,0.10375496,-0.124292925,-0.18047157,0.00051339046
2,0.0069007417,0.005747484,0.013516439,-0.14891961,-0.067343
3,-0.07942118,-0.16023614,-0.075317994,0.0014169605,-0.001364085
4,-0.08409331,-0.06963453,0.004541583,-0.016884701,-0.14929102
,0,1,2,3,4
0,0.0696262,0.021363579,-0.14453918,-0.073287375,-0.13158779
1,0.07906769,-0.055304855,-0.026431413,0.09863947,0.039103985
2,-0.07518912,0.028597308,-0.0044574174,0.061987195,-0.026751468
3,-0.0069588465,-0.0037224211,-0.05061588,0.035245817,0.030721368
4,0.002534893,0.07628355,0.004846656,0.018095732,-0.051614724
,0,1,2,3,4
0,0.084375635,0.09359861,0.08502948,-0.075637855,-0.1284477
1,-0.046996947,0.13588502,0.18114102,0.038801353,-0.07126862
2,-0.13627118,-0.082853645,0.047318686,0.117514394,0.040033333
3,-0.0970267,-0.04890512,0.052132707,-0.065161124,-0.033731278
4,0.051761955,-0.022726735,-0.112896636,-0.074817665,-0.048184976
,0,1,2,3,4
0,0.049292672,-0.021157222,-0.025368715,0.049450915,-0.07820502
1,0.066899695,0.19722368,0.018015463,-0.15929814,-0.14876518
2,-0.07878595,0.08515869,0.05940017,-0.11289861,0.080672
3,-0.08118944,-0.1576549,-3.9683335e-05,0.05327859,-0.01804171
4,-0.06349662,-0.09789878,0.052030034,0.034752954,0.09641342
,0,1,2,3,4
0,-0.04387647,0.013288811,-0.08279786,-0.034863256,-0.1067087
1,0.0054811705,-0.012778691,-0.10282065,-0.012541489,-0.024733461
2,-0.028270384,-0.058634274,0.10414478,0.09353198,0.035937633
3,-0.061585404,0.029349556,0.04025009,0.05857811,-0.0915792
4,-0.0310353,0.086638205,-0.00803614,0.012953075,-0.09047061
,0,1,2,3,4
0,0.066160016,-0.17547233,-0.047400545,0.12584935,0.03822137
1,0.08264554,0.07650421,-0.06041116,-0.16542532,-0.11035677
2,0.0598889,0.058051977,-0.03646378,-0.05728846,0.05144536
3,-0.112996474,-0.13136956,-0.08176443,0.08039641,0.06891941
4,-0.12753856,0.04193624,0.16706946,-0.043719485,-0.003859896
,0,1,2,3,4
0,-0.14597492,0.09321616,0.14375317,0.055544563,0.022560144
1,-0.07390255,0.011635232,-0.08301556,-0.11799088,-0.09088546
2,-0.01604524,-0.046504337,0.030071562,-0.03800543,-0.049115777
3,-0.0743304,-0.016872501,0.00097461126,0.0027391403,0.0021994975
4,-0.07751626,0.15385549,0.04768834,0.023420606,-0.07170758
,0,1,2,3,4
0,0.043436065,-0.12420057,-0.09861916,0.15195039,0.10969413
1,0.016342385,0.05790273,-0.17253262,-0.18881091,0.04910131
2,0.15262237,0.16489448,0.054541998,-0.11952374,-0.09327893
3,-0.027530208,-0.14759691,-0.14446625,-0.12861165,-0.011739983
4,-0.20432244,-0.12718031,-0.054097116,-0.13105571,-0.14443187
,0,1,2,3,4
0,0.03058381,0.08333589,-0.02124205,-0.090982415,-0.07359833
1,-0.04593846,0.19457541,0.15812361,0.077304535,0.07033694
2,-0.12052686,-0.015648782,0.16726817,0.074968584,0.05914981
3,0.051647987,-0.06305741,-0.13605928,0.014314265,0.03957221
4,0.03494586,-0.1720112,-0.07538646,0.10235586,0.08135949
,0,1,2,3,4
0,0.0209076,0.09564573,0.02541176,-0.07189584,-0.14354873
1,-0.014084797,0.055170387,-0.018863909,0.077031754,-0.027742373
2,-0.15542598,0.0437824,0.03314715,0.06079597,0.034727708
3,-0.054526962,-0.0128715085,0.09717515,0.061204858,0.018882137
4,-0.06572456,0.12149138,-0.06783974,-0.028671518,-0.050780714
,0,1,2,3,4
0,0.03292869,0.03992439,-0.00820348,-0.14113086,-0.14192525
1,0.008181129,0.10419061,0.12573108,0.072089784,0.060479354
2,-0.10448451,-0.056295145,0.084089726,0.004825547,0.021765975
3,0.059470393,-0.09044127,-0.01756322,0.12150143,0.08806151
4,-0.14939508,-0.12745814,-0.09308103,0.043337792,0.023763377
,0,1,2,3,4
0,-0.098829195,0.046041187,0.10094807,-0.0074894996,0.0898727
1,-0.102391094,-0.20542066,-0.096616834,-0.022328252,0.03279587
2,-0.03609112,-0.19255327,-0.023110881,0.0410434,-0.2273258
3,0.09422176,-0.0501279,0.12294184,0.05783578,-0.0751187
4,-0.12841,0.16714409,0.2548132,0.10011587,0.03171717
,0,1,2,3,4
0,-0.057077006,-0.026543535,-0.005401241,-0.13405044,-0.117372155
1,0.044717647,0.0076381345,-0.08991447,0.007227852,-0.10228471
2,-0.07203717,-0.09049719,-0.10210136,-0.05837219,-0.20576411
3,-0.14973754,0.0038671074,0.02980918,0.0028621317,-0.048581406
4,-0.084024034,-0.043573126,0.052869875,-0.0024506478,-0.10487948
,0,1,2,3,4
0,0.03641567,-0.006582022,-0.034640625,-0.0077347443,0.033475548
1,-0.03049846,-0.08909755,0.025230853,0.014705415,0.002883197
2,-0.057306997,-0.1474933,-0.0874783,-0.077558406,0.07465095
3,-0.06815378,-0.19608481,-0.08639487,-0.01317228,0.08526603
4,0.04987114,-0.024120314,-0.04529043,0.07284065,0.020408869
,0,1,2,3,4
0,0.12129869,-0.009634287,0.10729849,0.043226853,-0.008665458
1,-0.15678589,-0.0731281,-0.17916507,-0.022374427,-0.123090826
2,0.14462154,0.061746065,-0.06427451,-0.047874458,-0.22225937
3,0.13194956,-0.060003437,-0.04060193,0.024708908,0.019109743
4,0.08842955,0.07191648,0.15922154,0.14885731,0.20684119
,0,1,2,3,4
0,0.10566904,-0.010908498,0.002885424,-0.025166843,-0.003414019
1,0.009392167,-0.068107456,-0.11851151,-0.05707673,0.043539017
2,0.032287046,-0.11289924,-0.05862897,-0.13512395,-0.07148343
3,-0.03780095,-0.09122636,-0.21122274,-0.019766098,-0.05802491
4,0.06948283,0.07359114,0.07753319,0.07832441,-0.04336808
,0,1,2,3,4
0,0.042337157,-0.03187321,0.056404203,0.09202114,-0.11390101
1,0.19086117,0.03923211,0.04202022,0.10619942,-0.18540627
2,-0.042075105,-0.028771954,-0.08110265,-0.06231417,-0.21426472
3,-0.18734273,-0.0041162046,0.046515957,0.088134535,-0.029082462
4,0.0046022953,-0.2256788,-0.20400319,-0.1528849,-0.07421981
,0,1,2,3,4
0,-0.12126215,0.041225344,-0.0409619,-0.033683885,0.10093696
1,-0.11750371,0.06410539,-0.09084996,-0.06525397,0.090815745
2,-0.14419548,-0.11329065,-0.15185292,-0.0930034,0.12004587
3,-0.063229926,-0.12361971,0.03467628,-0.010112217,0.04025944
4,-0.012397704,0.028637726,-0.022073096,-0.011529548,-0.06378859
,0,1,2,3,4
0,0.12648639,0.12789127,0.034033835,0.10303476,0.06402871
1,0.17701867,0.0843729,-0.016956277,0.03253619,0.0036463628
2,0.012979,-0.099397,-0.16674344,0.021012971,-0.014734198
3,0.02139155,-0.12636267,-0.093633376,-0.03766534,-0.144424
4,-0.033739954,-0.0015895665,-0.008971732,-0.044189177,0.051583067
,0,1,2,3,4
0,0.07787425,0.056708734,0.15188117,-0.011418173,-0.03547261
1,0.04561445,0.018994851,-0.07427642,0.0206058,0.074392706
2,-0.13161203,-0.13212848,-0.086500354,0.030784931,0.07302298
3,-0.1091878,-0.08104648,-0.11176233,-0.09623788,-0.032431085
4,-0.024267541,-0.17693974,-0.15247126,0.009997061,0.009560636
,0,1,2,3,4
0,0.014805749,-0.07480566,0.0088346675,-0.09246331,0.05495179
1,-0.13524331,-0.0018178371,-0.12790725,0.016339412,0.164475
2,-0.14271235,-0.05635906,-0.06892402,-0.014835721,0.021931449
3,-0.09781556,-0.09065823,-0.14800166,-0.03740194,0.0823813
4,0.013880298,0.08603381,0.08096561,0.005985511,0.11268137
,0,1,2,3,4
0,0.16860504,0.1608439,0.07955931,0.07242513,-0.02135258
1,0.075589895,0.022090653,0.12289905,0.035797093,-0.04826454
2,-0.18153574,-0.096814685,-0.13331789,-0.13308369,0.021426003
3,-0.11465351,-0.12102894,-0.14082792,0.03329117,0.06388064
4,0.01917158,-0.17290957,-0.14051205,-0.20130332,0.018721221
,0,1,2,3,4
0,0.015714977,-0.11739285,-0.030077122,-0.114188015,-0.22283861
1,0.0036066207,0.10759965,0.11471444,-0.058509644,-0.27262497
2,-0.04238781,-0.016438259,-0.093228124,-0.06451469,-0.1294172
3,-0.06689654,-0.07595369,-0.13360386,-0.07573034,-0.072185844
4,-0.06163675,-0.032643598,-0.16034976,-0.22606735,-0.05170056
,0,1,2,3,4
0,-0.02014162,0.011539872,0.13891235,0.047891043,-0.0021884576
1,0.20130205,0.060533334,0.059061743,0.10399294,-0.1886013
2,-0.0940982,0.030841226,-0.07428895,-0.11686913,-0.116497174
3,-0.1698357,-0.02038923,0.010290715,0.0064117853,-0.06695571
4,0.08126778,-0.15210123,-0.09091702,-0.092589065,-0.043290984
,0,1,2,3,4
0,0.033591464,0.028210316,-0.010683537,0.004677949,0.07542194
1,0.0022350317,-0.040450092,-0.031816766,0.074983366,0.05482152
2,-0.04813544,-0.038980044,-0.1972195,-0.11632712,-0.06695589
3,0.03463908,-0.16565964,-0.12400353,-0.14008549,-0.034304682
4,0.084879234,0.030440032,-0.05959758,-0.111857615,-0.05004487
,0,1,2,3,4
0,0.026597343,0.020235976,0.013251228,-0.006945593,0.07437523
1,-0.041026924,-0.06495219,-0.011460134,-0.019070702,0.0071346355
2,-0.121002086,-0.14527434,-0.09331053,-0.08628338,0.09201934
3,-0.046018317,-0.10730696,-0.03888411,-0.10957118,0.04163919
4,0.024806976,-0.078599,0.044508383,0.0026737938,0.0055668415
,0,1,2,3,4
0,0.05932866,-0.053771615,-0.010034869,0.08987338,-0.028759517
1,0.07423559,-0.01811357,-0.011696298,-0.1141225,0.11078399
