,0,1,2,3,4
3,-0.15837626,0.029235639,0.034202382,0.025396043,-0.18302302
4,-0.065635994,-0.0012573873,0.014960191,-0.08878233,-0.18265235
,0,1,2,3,4
0,-0.076607496,0.12879819,-0.0032038358,0.14534704,0.05104896
1,0.059044838,0.01948517,0.069585115,0.10821217,0.09227493
2,0.059110656,0.036042824,-0.038504597,-0.01344097,0.013399551
3,-0.03792166,-0.06600425,-0.05984385,0.0022754965,-0.10507556
4,-0.16496202,-0.081556685,0.068920575,-0.035624288,-0.16567868
,0,1,2,3,4
0,-0.1200265,0.029913425,-0.19760501,-0.02882351,-0.14888813
1,0.060308732,0.14708717,-0.21868388,-0.1114649,-0.12498229
2,0.1600709,0.06568066,-0.06748108,0.0126487175,-0.016974593
3,0.21004352,-0.0640203,0.27440673,0.21036604,0.04236785
4,-0.06776716,0.17641297,0.13221067,0.07243448,-0.03449588
,0,1,2,3,4
0,-0.26204833,-0.109867744,-0.08946055,0.19778675,0.116596565
1,-0.044911765,-0.04294535,-0.013476776,0.12174691,0.09592682
2,0.061835743,0.062199596,-0.035509642,0.038435996,-0.07920471
3,0.073482536,0.03795114,0.11025695,0.0058407425,0.030860767
4,-0.0087273065,-0.00040415127,-0.09124115,-0.1976358,-0.0801639
,0,1,2,3,4
0,-0.036092147,0.047778856,0.06631041,0.07452708,0.094862945
1,-0.03959393,-0.056859594,-0.04843178,-0.044236332,-0.11173671
2,-0.21195513,-0.17023365,-0.10968573,-0.20936064,-0.17285052
3,-0.13521047,-0.08100844,-0.01753684,-0.046886526,0.01473947
4,0.0796519,0.05744519,0.044815596,0.13033336,0.05243685
,0,1,2,3,4
0,0.022610841,0.028077679,-0.0028203959,0.032231256,0.011512885
1,-0.22637877,-0.18112731,-0.15033066,-0.097558744,-0.09503884
2,0.13564013,0.1146234,-0.02161643,-0.026122758,-0.12799127
3,0.1728091,0.11490971,0.16270141,0.19741485,0.17589712
4,0.2600396,0.09303876,0.082737535,0.15888292,0.12937397
,0,1,2,3,4
0,-0.027244123,0.018995143,0.049708843,0.0096100615,-0.07711013
1,-0.07638015,-0.016426548,-0.009692534,-0.120589934,-0.10801443
2,-0.040050086,-0.1573619,-0.20590544,-0.24353619,-0.08565421
3,0.055780355,0.047168974,-0.019065935,0.05156909,0.12141236
4,0.12129269,0.14006452,0.07906734,0.17653836,0.17698546
,0,1,2,3,4
0,0.075105004,0.017014869,0.024017887,0.12707262,0.08549654
1,0.1887948,0.09564874,0.12447516,0.08574609,-0.02633263
2,-0.01816818,-0.05833988,0.09656921,0.06500038,0.05276884
3,-0.10820043,-0.039163873,-0.1007895,-0.19941612,-0.16858359
4,-0.09632033,-0.111336954,-0.12994626,-0.14333597,-0.056827795
,0,1,2,3,4
0,0.0024043159,-0.021271197,0.008082924,0.05804402,0.008203385
1,-0.1215746,-0.07147021,-0.09108155,-0.023799025,-0.031636484
2,-0.22322376,-0.2684505,-0.17613718,-0.1202315,-0.18912242
3,0.011083272,-0.053833015,-0.085663415,-0.066365056,0.0014495214
4,0.15114966,0.024073625,0.036752082,0.028731883,0.0052064923
,0,1,2,3,4
0,0.1591194,0.034451876,0.012053221,-0.021608712,-0.10824832
1,-0.022802396,0.07453122,0.06528526,0.010605031,-0.039755594
2,-0.19749573,-0.25225252,-0.2604896,-0.1635513,-0.13232264
3,-0.010304108,-0.019470273,-0.06999856,0.019868573,-0.056188546
4,0.022718163,0.11392606,0.02531976,0.16090207,0.08858045
,0,1,2,3,4
0,0.12352691,0.039924838,0.020420207,0.024513163,-0.032666862
1,0.0055141845,0.05272889,0.045709383,0.052376397,0.036398355
2,-0.22116417,-0.22139248,-0.16821523,0.00044101744,-0.01993384
3,-0.18738389,-0.26382834,-0.16088706,-0.04240306,-0.0967213
4,0.008722369,0.054243773,0.106330134,0.039033685,0.08418351
,0,1,2,3,4
0,0.060524732,0.036585186,0.04840204,-0.0005393936,-0.010246054
1,-0.21465103,-0.16731882,-0.061070345,0.025057409,-0.016586343
2,-0.16169284,-0.15873808,-0.19347212,-0.16577709,-0.1757458
3,0.013081876,0.021656105,-0.024710275,0.023205165,-0.016669536
4,0.14005825,0.07606133,0.14452004,0.017249186,0.05139326
,0,1,2,3,4
0,0.13100791,0.08154384,-0.048563566,0.042622346,0.06458871
1,0.010612629,0.119999215,0.024108626,0.10414869,0.069778875
2,-0.13742672,-0.078903645,-0.017974144,0.07143388,0.09748642
3,-0.26469377,-0.35015842,-0.38320616,-0.13330466,-0.13939406
4,-0.033212204,0.0042947736,-0.018419974,0.15116623,0.07685798
,0,1,2,3,4
0,0.010932738,0.012118729,0.08442388,0.13747959,0.12813869
1,-0.028018469,0.047074527,0.034286994,0.09190827,0.13940841
2,-0.101091765,-0.19572031,-0.19874665,-0.009674727,-0.10768457
3,-0.35743564,-0.2695453,-0.31867138,-0.33884686,-0.08203801
4,-0.1524945,-0.12732893,-0.12407683,-0.19108003,-0.106097735
,0,1,2,3,4
0,0.06152897,0.026133133,0.052945312,0.15774074,0.084143385
1,0.16648541,0.12318164,0.16746843,0.10001771,0.025926273
2,0.038398866,0.14416161,0.08420179,0.20655544,0.2296035
3,-0.08949679,-0.122748,-0.11947925,-0.12382309,-0.036090296
4,-0.09997776,-0.076816484,-0.0027007172,0.084301755,0.07769536
,0,1,2,3,4
0,0.06784316,0.13788113,-0.010239021,-0.016619127,-0.05792789
1,0.045399394,0.042513326,-0.01828168,-0.1191486,-0.12371986
2,-0.24235481,-0.21640986,-0.19662921,-0.2557152,-0.21045631
3,-0.082911484,-0.09880283,-0.091635674,-0.03915798,-0.042035908
4,0.13749157,0.12294206,0.08888315,0.017456966,0.12524013
,0,1,2,3,4
0,0.05920894,0.12691648,0.1500689,0.043342672,-0.044990666
1,-0.14611477,-0.07986257,-0.056608822,-0.008548406,-0.08176045
2,-0.19672221,-0.1847769,-0.08785853,-0.18639779,-0.12870136
3,-0.01045828,-0.05905051,-0.075137325,0.03315118,-0.025408972
4,0.051846575,-0.0031364905,0.071302846,0.09559907,0.044021603
,0,1,2,3,4
0,-0.037283108,0.09875194,-0.047651254,0.025479142,-0.065197095
1,-0.050450098,-0.07384798,-0.070264176,-0.10013566,-0.1435051
2,-0.22625451,-0.24348076,-0.17418933,-0.17258231,-0.15875591
3,-0.039237276,-0.07202481,0.05060808,-0.051286064,0.10597941
4,0.070047505,0.11267137,0.031397887,0.07131502,0.024520263
,0,1,2,3,4
0,-0.13004327,-0.007014013,0.21773751,0.21461017,0.25618225
1,-0.035483807,0.023678783,0.028364895,0.05709557,0.12553686
2,-0.17249228,-0.1723207,-0.21253633,-0.19262415,-0.11958406
3,-0.19172318,-0.07620689,-0.15673344,-0.31107476,-0.3381598
4,-0.17570856,-0.16538471,-0.2796957,-0.2974063,-0.109823115
,0,1,2,3,4
0,0.014796935,-0.032460798,0.041927714,-0.0010066449,-0.016222633
1,-0.030405441,0.034467284,-0.00093849807,-0.01623413,0.08217035
2,0.12895055,0.20602828,0.08885682,-0.025052777,0.08286666
3,0.0897687,0.04866738,-0.0027174654,-0.06080583,0.021276018
4,-0.024765719,-0.016739592,-0.0032246257,0.006433186,-0.025695674
,0,1,2,3,4
0,-0.12639782,-0.039828323,0.05627293,0.06368716,0.10838538
1,-0.04967027,-0.16165347,0.06354721,0.024110064,0.005190683
2,-0.14460379,-0.0918387,-0.032587618,-0.046498146,0.061572045
3,-0.18055642,-0.057229716,-0.010885244,-0.00042813955,2.0628504e-06
4,0.022923453,0.04537598,-0.013264125,-0.018101532,-0.07809021
,0,1,2,3,4
0,0.12264465,-0.093698725,-0.17992945,-0.17539147,-0.11852009
1,-0.006830965,-0.17993094,-0.016703354,-0.102639884,-0.17183271
2,-0.094570026,-0.08370991,0.05317391,-0.045469765,-0.17721684
3,-0.12935449,-0.00069835817,-0.03219052,-0.10943465,-0.10690342
4,0.07219878,0.13563876,-0.038593307,-0.22287181,-0.063770056
,0,1,2,3,4
0,-0.005163235,-0.27901304,-0.10938453,0.027355814,-0.062167708
1,-0.076066054,-0.20558566,-0.061093338,0.012187166,0.0004975209
2,-0.12282662,-0.056429144,-0.07290878,0.034192752,0.04637613
3,-0.026310684,-0.060182046,0.050649118,0.03278755,-0.057544466
4,0.014525824,-0.11660389,-0.018418226,0.059677064,-0.06973723
,0,1,2,3,4
0,0.0073149675,-0.056803174,-0.091510825,-0.12546758,0.0061339876
1,-0.00050293055,0.08705124,-0.26434916,-0.057275087,0.009273221
2,0.067218296,-0.17196493,-0.24789885,-0.06547835,-0.040632248
3,0.0009723065,-0.23803808,-0.061631743,0.12943819,0.06988716
4,-0.11623772,0.06855237,0.11924328,0.07685171,0.12460867
,0,1,2,3,4
0,-0.07018197,-0.11846549,0.039429326,0.12571746,-0.0385423
1,-0.064278826,-0.11900661,0.14339007,0.15374544,-0.13966332
2,-0.19586894,-0.03190245,0.09847997,0.1260685,-0.17739932
3,-0.06251154,0.09275974,-0.0020825178,-0.024916487,-0.14130555
4,-0.07028913,0.11857591,0.11778851,-0.07603836,-0.16895132
,0,1,2,3,4
0,-0.14816485,-0.24236225,-0.03549414,-0.041365884,-0.13019545
1,-0.15985076,-0.09129667,-0.0048843957,-0.07661673,-0.07457898
2,-0.14259131,0.02778554,0.015384542,-0.09798255,0.008053261
3,0.052029636,0.03391535,-0.07850704,-0.056709528,-0.041290317
4,-0.12177315,-0.048458476,-0.05839539,0.027623037,-0.1345536
,0,1,2,3,4
0,-0.100528434,-0.13735288,0.007791907,-0.03168248,0.012101389
1,-0.04567513,-0.104491845,-0.06894916,0.049009033,-0.06294904
2,-0.13268484,-0.1249198,-0.13820536,0.06454535,0.042310093
3,-0.035134368,-0.015440885,-0.10450894,0.057054594,-0.015013948
4,-0.17105271,-0.036295407,-0.020705767,0.01643676,-0.0936986
,0,1,2,3,4
0,-0.06331672,-0.13246413,0.13169682,0.09601239,-0.0049729277
1,-0.1940894,-0.115919895,0.18746273,0.17472391,-0.04054343
2,-0.16547011,0.0040269536,0.12982076,0.093800806,-0.14890403
3,-0.10558289,0.08591783,0.0948541,-2.6723232e-05,-0.13310337
4,0.05118524,0.121222906,-0.0005285023,-0.06457104,-0.18344063
,0,1,2,3,4
0,-0.103293486,-0.088673875,-0.036139768,-0.029995358,0.14189795
1,-0.113082774,-0.11580261,-0.2110428,-0.11735145,-0.0371001
2,-0.06867836,-0.2694849,-0.16285336,-0.13014328,-0.03511069
3,-0.028134003,-0.17714243,-0.038163967,0.05563417,-0.07654687
4,-0.21395944,-0.0629153,0.024614444,0.08070684,0.088668294
,0,1,2,3,4
0,0.08734513,0.028804477,-0.15272999,0.07187943,0.3035604
1,0.30272648,-0.015997345,-0.029617542,0.13907884,0.1726559
2,0.26685822,-0.05302837,-0.043273557,0.08814468,0.023286665
3,0.2071692,0.011778774,0.08089661,0.079706475,0.02775406
4,-0.08428014,0.0876908,0.12517397,0.17867176,0.004861224
,0,1,2,3,4
0,-0.022999981,0.049524657,0.003057185,-0.16253048,-0.03678517
1,-0.018674782,-0.16536154,-0.28120798,-0.22702092,-0.045467593
2,-0.02230086,-0.0944955,-0.25274366,-0.17231174,-0.01886725
3,-0.13409667,-0.19989948,-0.19834378,0.042585276,0.022987796
4,-0.16619882,-0.066371314,0.043015964,0.01862987,0.059978943
,0,1,2,3,4
0,-0.0032774243,-0.21358135,-0.106285915,-0.030712338,0.073562615
1,-0.07517316,-0.110034436,-0.12749054,-0.040311296,0.08541824
2,-0.06335222,-0.014719831,-0.11619326,0.031164136,-0.04405632
3,0.0045322604,0.08205519,-0.07474374,-0.051656768,0.016213385
4,-0.042010978,-0.07624783,-0.03891989,0.035957612,-0.042685475
,0,1,2,3,4
0,-0.055898067,-0.06431336,-0.054907165,0.06894688,0.11599542
1,-0.089869365,-0.14741044,0.041387875,0.14502615,0.037640825
2,-0.06877665,-0.0001881477,0.110278144,0.105386436,-0.0006323737
3,-0.12717938,0.05357079,0.024782715,0.015417255,-0.07497001
4,-0.02601615,0.067214176,0.097723044,-0.04744791,-0.045570925
,0,1,2,3,4
0,0.028420262,-0.15800826,-0.19141567,-0.04217166,0.069134384
1,0.052182883,-0.07013198,-0.16053934,0.0039941836,0.102659576
2,-0.048045598,-0.13076088,-0.03925325,0.032605108,0.0347114
3,-0.06994676,-0.058091793,0.062318996,-0.016536158,-0.08649462
4,-0.061549395,-0.10505239,0.013924154,0.040910736,-0.09649955
,0,1,2,3,4
0,0.008253671,0.10593299,0.00823581,0.040608577,0.24537031
1,0.12451046,0.12407143,0.02815372,0.11181423,0.19297247
2,0.24843976,0.07082863,-0.08366783,0.10804126,-0.025439315
3,0.2658949,0.033525206,0.10334356,0.19116277,0.016327597
4,0.13429475,0.038617797,0.060988586,0.11879243,-0.018951757
,0,1,2,3,4
0,0.002732823,-0.042971883,0.043467853,0.11161865,-0.06788857
1,-0.075795196,-0.044144887,-0.16086897,-0.14095347,-0.019729966
2,-0.01663532,-0.06094537,-0.17214952,-0.23490797,-0.27635303
3,0.116749085,0.14036064,-0.03400502,-0.028759452,-0.1728016
4,0.09574513,0.028445948,0.051711354,0.0148129575,-0.19356073
,0,1,2,3,4
0,0.10158683,-0.010395369,0.0766358,0.03093016,-0.09441453
1,-0.033144593,0.046642303,0.01667642,0.021706697,-0.0168961
2,-0.03680328,0.015854865,-0.04376867,0.026178215,-0.041172624
3,-0.059151944,0.009769487,0.010938195,-0.0031123904,0.086926684
4,-0.0025742431,0.046543695,0.055047143,-0.063215375,0.031510893
,0,1,2,3,4
0,-0.12058146,-0.075904384,-0.02138894,-0.011965132,-0.10226894
1,-0.116079874,-0.073425904,-0.056656145,0.09223924,0.13839598
2,0.05619234,0.002617408,-0.00662711,-0.021526372,-0.04605429
3,-0.0012709267,0.049440835,-0.011975936,-0.112449035,-0.0745613
4,-0.0023363908,-0.0096504865,-0.2441981,-0.25234297,-0.13746054
,0,1,2,3,4
0,-0.050075676,0.05445544,0.03270777,-0.047600847,-0.09565607
1,-0.058792133,0.12835437,0.15292925,0.03747345,0.1089858
2,-0.09860312,-0.07861782,0.079144716,-0.007192669,0.15672481
3,0.040694382,-0.086314544,-0.047113523,0.07857847,0.040512335
4,0.03424163,-0.15529928,-0.10680068,-0.054289892,-0.013309085
,0,1,2,3,4
0,0.13273361,-0.11123012,-0.06809873,0.08923071,0.08373594
1,0.05337284,0.08996756,-0.14963128,-0.20570034,0.013231577
2,-0.015882337,-0.0119786635,-0.0018491829,-0.15044037,-0.052038528
3,-0.080142505,-0.1578117,-0.070045546,0.020531414,0.012550623
4,-0.08821878,-0.06827909,0.016816119,-0.0047571664,-0.13835615
,0,1,2,3,4
0,0.07115659,0.030352166,-0.14477268,-0.05977107,-0.11784733
1,0.07711994,-0.0488437,-0.02125289,0.10939699,0.049074862
2,-0.07187675,0.038203053,0.0036911345,0.06310725,-0.029549386
3,-0.0126562305,0.0027654928,-0.04835201,0.030296942,0.0061387215
4,-0.0010380814,0.084484674,0.0018471456,0.011852926,-0.067386955
,0,1,2,3,4
0,0.084797606,0.0871938,0.076666676,-0.081044726,-0.13521579
1,-0.07457119,0.12041749,0.17793043,0.04661869,-0.08258552
2,-0.1442719,-0.07920054,0.049548216,0.12657507,0.04415607
3,-0.10489126,-0.04451709,0.047890153,-0.0623107,-0.008901016
4,0.044426918,-0.025467325,-0.119250335,-0.08270019,-0.056838986
,0,1,2,3,4
0,0.053082645,-0.021627111,-0.035875227,0.05323511,-0.07839687
1,0.04757257,0.19049768,0.011004868,-0.17128208,-0.15559399
2,-0.08939926,0.084083244,0.05873374,-0.11196007,0.07692451
3,-0.0772993,-0.16505215,0.0008868195,0.073527716,0.0035561093
4,-0.059073027,-0.09504964,0.0561848,0.04144903,0.09959185
,0,1,2,3,4
0,-0.043226957,0.014031562,-0.08800747,-0.022979217,-0.096016765
1,-0.00029512748,-0.009708554,-0.098941155,-0.00055984594,-0.016241025
2,-0.022575822,-0.04762843,0.113662824,0.0945056,0.036355052
3,-0.066770434,0.034155086,0.044407815,0.052976243,-0.121624544
4,-0.03176087,0.09212478,-0.011865925,0.001957547,-0.107703
,0,1,2,3,4
0,0.06629128,-0.17746851,-0.05219451,0.121980354,0.04113554
1,0.059899505,0.05832905,-0.08654845,-0.18437433,-0.106055446
2,0.038486216,0.04825128,-0.045329724,-0.060053904,0.05368773
3,-0.102144055,-0.13718422,-0.07157553,0.10153089,0.08755919
4,-0.12224144,0.04848351,0.17886728,-0.030827245,0.0066332263
,0,1,2,3,4
0,-0.16737926,0.081030734,0.13990837,0.043361217,0.02422132
1,-0.088602826,-0.009369248,-0.10411633,-0.13142169,-0.08244475
2,-0.03728427,-0.0696876,0.016994538,-0.043435857,-0.046411067
3,-0.06969338,-0.02506378,-0.00025681796,-0.00018760662,0.0041833525
4,-0.05877629,0.14766335,0.056909233,0.020254092,-0.075262055
,0,1,2,3,4
0,0.05014771,-0.12237255,-0.102024615,0.1484812,0.10760089
1,0.0015477764,0.0439237,-0.19770631,-0.21403241,0.057771396
2,0.12761644,0.14795677,0.03947023,-0.12222787,-0.08624498
3,-0.024526453,-0.15198022,-0.13971478,-0.11040269,0.0026413621
4,-0.2146358,-0.12404269,-0.04105331,-0.11649396,-0.12866262
,0,1,2,3,4
0,0.009387457,0.08327715,-0.023894105,-0.11145901,-0.068048574
1,-0.06893604,0.19122165,0.16444401,0.07030468,0.062824756
2,-0.14300704,-0.01691627,0.16821831,0.07356553,0.059439007
3,0.04383926,-0.06834128,-0.1494329,0.016264763,0.056960106
4,0.015674546,-0.18067192,-0.08044515,0.09830835,0.07992566
,0,1,2,3,4
0,0.016287677,0.0996732,0.02854919,-0.07328592,-0.12549658
1,-0.025446856,0.04887528,-0.01456129,0.091722645,-0.014634712
2,-0.15570581,0.04766431,0.031179462,0.067590706,0.042008508
3,-0.05969664,-0.010058281,0.10306923,0.06225834,0.01576777
4,-0.073765285,0.12804909,-0.06401314,-0.03240824,-0.05537544
,0,1,2,3,4
0,0.011204792,0.027645955,-0.011028331,-0.1525052,-0.1451635
1,-0.016136806,0.093852505,0.12849928,0.06624241,0.06529939
2,-0.11339723,-0.06856301,0.083612025,0.0071969326,0.02814377
3,0.059337165,-0.10014627,-0.025178524,0.115386695,0.091368265
4,-0.16277243,-0.14725845,-0.08977837,0.037108652,0.013108535
,0,1,2,3,4
0,-0.112013094,0.018743455,0.10073872,-0.013209601,0.0666439
1,-0.10824549,-0.2320765,-0.11406064,-0.036590643,0.04069061
2,-0.054026883,-0.23089622,-0.04936725,0.030622618,-0.22188184
3,0.09463338,-0.07074513,0.115087606,0.056039695,-0.08002426
4,-0.119551405,0.15188442,0.25234458,0.09348151,0.02724454
,0,1,2,3,4
0,-0.042315878,-0.012666285,0.004362625,-0.13506097,-0.113470785
1,0.06714045,0.020077622,-0.082224004,0.024711432,-0.08713657
2,-0.06505052,-0.08759161,-0.09012518,-0.043978017,-0.19561501
3,-0.17043902,-0.0030787939,0.030589009,0.012135171,-0.045555137
4,-0.08771728,-0.0363663,0.058636,0.009269258,-0.10719177
,0,1,2,3,4
0,0.03608593,0.0001157075,-0.023812855,0.00095634756,0.03601773
1,-0.027175264,-0.085148446,0.034287576,0.02273061,0.0033936223
2,-0.0552983,-0.1533574,-0.0916952,-0.07653334,0.07971055
3,-0.06905677,-0.20629582,-0.091211185,-0.013012491,0.09089749
4,0.056030486,-0.028022802,-0.044511862,0.075667165,0.021106426
,0,1,2,3,4
0,0.13090608,-0.0042828824,0.099136874,0.029924754,-0.012280808
1,-0.18016024,-0.0914946,-0.18767715,-0.024447162,-0.12629348
2,0.15098709,0.06417602,-0.06305581,-0.043404076,-0.22378443
3,0.14818744,-0.05314328,-0.044817578,0.020447062,0.014669214
4,0.10218073,0.082832634,0.16852386,0.15461178,0.21161413
,0,1,2,3,4
0,0.11318527,-0.016254824,0.003533188,-0.023148678,0.0012938125
1,0.0045970073,-0.07936108,-0.12274507,-0.052304596,0.04140828
2,0.03312862,-0.118299626,-0.06548821,-0.14884855,-0.0792856
3,-0.026212875,-0.095368326,-0.21942943,-0.022681734,-0.06767646
4,0.0815044,0.078714624,0.076505244,0.07829315,-0.046435885
,0,1,2,3,4
0,0.036582697,-0.030786633,0.071456745,0.10923718,-0.10464089
1,0.19421399,0.04645005,0.053419147,0.11855453,-0.18335606
2,-0.042319536,-0.02991903,-0.081550896,-0.06582184,-0.21705614
3,-0.22159152,-0.010486375,0.043697413,0.092902064,-0.021724995
4,0.013723651,-0.21836226,-0.1978427,-0.15004164,-0.071519785
,0,1,2,3,4
0,-0.11227403,0.057462033,-0.024844322,-0.02723957,0.102558814
1,-0.11299301,0.06169124,-0.079532206,-0.05767442,0.09871585
2,-0.15616532,-0.12873577,-0.15756613,-0.08543636,0.12453156
3,-0.06856219,-0.13830473,0.026924565,-0.0068803555,0.040641963
4,-0.011653522,0.027067777,-0.021489382,-0.008735947,-0.067285456
,0,1,2,3,4
0,0.13655841,0.13302758,0.04553352,0.11186576,0.06508449
1,0.17302422,0.06889059,-0.035674907,0.029737977,0.0070703244
2,0.025405075,-0.1222676,-0.1854973,0.017066898,-0.016540004
3,0.024020929,-0.13139983,-0.089299366,-0.03249573,-0.14993662
4,-0.022997707,0.00077857426,-0.021078723,-0.062376652,0.03396943
,0,1,2,3,4
0,0.07978751,0.0671726,0.16629353,-0.004858047,-0.031623196
1,0.041329477,0.019594802,-0.072254084,0.024035107,0.071181335
2,-0.14380626,-0.1410843,-0.09446925,0.03669738,0.07319135
3,-0.12746489,-0.06970685,-0.09675602,-0.09565461,-0.018410077
4,-0.020256216,-0.18124339,-0.16926599,-0.003978561,0.0034233169
,0,1,2,3,4
0,0.024849474,-0.051864836,0.024482371,-0.0930026,0.05320022
1,-0.13036259,0.00085660943,-0.115836486,0.022545662,0.17041945
2,-0.15313454,-0.076260865,-0.07768778,-0.007010178,0.025792418
3,-0.097164154,-0.10247125,-0.15611207,-0.037473023,0.07911104
4,0.011698678,0.08212701,0.083820894,0.009295378,0.11075803
,0,1,2,3,4
0,0.17093416,0.17418602,0.097752154,0.08435829,-0.012469479
1,0.07666046,0.030172104,0.13352954,0.038176175,-0.05077465
2,-0.18496111,-0.096432686,-0.13976556,-0.12508641,0.023833076
3,-0.14368457,-0.108927876,-0.12317503,0.045556773,0.07052969
4,0.022336965,-0.1708145,-0.14095046,-0.20456675,0.021228481
,0,1,2,3,4
0,0.017563283,-0.11494098,-0.016955642,-0.09601166,-0.22196725
1,0.010106547,0.114986666,0.12590164,-0.04462786,-0.27398416
2,-0.036931626,-0.013212219,-0.1000321,-0.06063395,-0.117692515
3,-0.050677024,-0.06717828,-0.14734466,-0.08007122,-0.06323102
4,-0.031182235,-0.0164221,-0.15929101,-0.21959579,-0.047897846
,0,1,2,3,4
0,-0.022990476,0.016439155,0.15617186,0.06487037,0.007973494
1,0.2050232,0.06955025,0.07148824,0.11301342,-0.18553227
2,-0.0942609,0.031003244,-0.07390938,-0.11237601,-0.11501961
3,-0.19408426,-0.017312484,0.014172918,0.019077843,-0.05973972
4,0.08426384,-0.13921948,-0.08075819,-0.0903164,-0.039276067
,0,1,2,3,4
0,0.033368737,0.020704046,-0.004679106,0.02151221,0.07922612
1,0.00033919487,-0.04593802,-0.021375567,0.08129993,0.05279244
2,-0.03408135,-0.043731257,-0.18710934,-0.12718542,-0.06636316
3,0.041631095,-0.17916706,-0.12785135,-0.13727249,-0.04119931
4,0.08991525,0.0330792,-0.055585716,-0.11280492,-0.052973025
,0,1,2,3,4
0,0.030330038,0.029455546,0.027612815,0.0036811095,0.07365919
1,-0.035619207,-0.059376314,-0.004797415,-0.024742005,0.014577215
2,-0.1110931,-0.16436909,-0.09824201,-0.086130485,0.099083714
3,-0.041283406,-0.12356674,-0.047054145,-0.108193204,0.04438424
4,0.033161677,-0.08092563,0.0427204,0.0055777393,0.0050931266
,0,1,2,3,4
0,0.061403036,-0.057694573,-0.010868267,0.09536775,-0.0276865
1,0.072554,-0.024364594,-0.011345639,-0.10886628,0.10772656
2,-0.08879435,-0.13322335,-0.28544846,-0.23538648,-0.019545585
3,-0.048149783,-0.09640191,-0.100414336,-0.08076173,-0.022188425
4,0.19087048,0.14003767,0.022101654,0.023989903,0.013682726
